          Pick 4 Día   '2016-11-21'   '7011'
          Pick 4 Día   '2016-11-22'   '7032'
          Pick 4 Día   '2016-11-23'   '4523'
          Pick 4 Día   '2016-11-24'   '6386'
          Pick 4 Día   '2016-11-25'   '0517'
          Pick 4 Día   '2016-11-26'   '2625'
          Pick 4 Día   '2016-11-27'   '0700'
          Pick 4 Día   '2016-11-28'   '7638'
          Pick 4 Día   '2016-11-29'   '5452'
          Pick 4 Día   '2016-11-30'   '7143'
          Pick 4 Día   '2016-12-01'   '9300'
          Pick 4 Día   '2016-12-02'   '9833'
          Pick 4 Día   '2016-12-03'   '9543'
          Pick 4 Día   '2016-12-04'   '8980'
          Pick 4 Día   '2016-12-05'   '7107'
          Pick 4 Día   '2016-12-06'   '7561'
          Pick 4 Día   '2016-12-07'   '8928'
          Pick 4 Día   '2016-12-08'   '3364'
          Pick 4 Día   '2016-12-09'   '5444'
          Pick 4 Día   '2016-12-10'   '3423'
          Pick 4 Día   '2016-12-11'   '2462'
          Pick 4 Día   '2016-12-12'   '3111'
          Pick 4 Día   '2016-12-13'   '8572'
          Pick 4 Día   '2016-12-14'   '8781'
          Pick 4 Día   '2016-12-15'   '1081'
          Pick 4 Día   '2016-12-16'   '4273'
          Pick 4 Día   '2016-12-17'   '0746'
          Pick 4 Día   '2016-12-18'   '5546'
          Pick 4 Día   '2016-12-19'   '6452'
          Pick 4 Día   '2016-12-20'   '2593'
          Pick 4 Día   '2016-12-21'   '4431'
          Pick 4 Día   '2016-12-22'   '6643'
          Pick 4 Día   '2016-12-23'   '2030'
          Pick 4 Día   '2016-12-24'   '4268'
          Pick 4 Día   '2016-12-25'   '0261'
          Pick 4 Día   '2016-12-26'   '4309'
          Pick 4 Día   '2016-12-27'   '2956'
          Pick 4 Día   '2016-12-28'   '0311'
          Pick 4 Día   '2016-12-29'   '6539'
          Pick 4 Día   '2016-12-30'   '2792'
          Pick 4 Día   '2016-12-31'   '4928'
          Pick 4 Día   '2017-01-01'   '3795'
          Pick 4 Día   '2017-01-02'   '2231'
          Pick 4 Día   '2017-01-03'   '9398'
          Pick 4 Día   '2017-01-04'   '7507'
          Pick 4 Día   '2017-01-05'   '8402'
          Pick 4 Día   '2017-01-06'   '5424'
          Pick 4 Día   '2017-01-07'   '8321'
          Pick 4 Día   '2017-01-08'   '3952'
          Pick 4 Día   '2017-01-09'   '5023'
          Pick 4 Día   '2017-01-10'   '6543'
          Pick 4 Día   '2017-01-11'   '5108'
          Pick 4 Día   '2017-01-12'   '3009'
          Pick 4 Día   '2017-01-13'   '0900'
          Pick 4 Día   '2017-01-14'   '0986'
          Pick 4 Día   '2017-01-15'   '0275'
          Pick 4 Día   '2017-01-16'   '3818'
          Pick 4 Día   '2017-01-17'   '6020'
          Pick 4 Día   '2017-01-18'   '5932'
          Pick 4 Día   '2017-01-19'   '0773'
          Pick 4 Día   '2017-01-20'   '2602'
          Pick 4 Día   '2017-01-21'   '1758'
          Pick 4 Día   '2017-01-22'   '6696'
          Pick 4 Día   '2017-01-23'   '1865'
          Pick 4 Día   '2017-01-24'   '1910'
          Pick 4 Día   '2017-01-25'   '0745'
          Pick 4 Día   '2017-01-26'   '2922'
          Pick 4 Día   '2017-01-27'   '0725'
          Pick 4 Día   '2017-01-28'   '5474'
          Pick 4 Día   '2017-01-29'   '4564'
          Pick 4 Día   '2017-01-30'   '1164'
          Pick 4 Día   '2017-01-31'   '2234'
          Pick 4 Día   '2017-02-01'   '1266'
          Pick 4 Día   '2017-02-02'   '8375'
          Pick 4 Día   '2017-02-03'   '1894'
          Pick 4 Día   '2017-02-04'   '4532'
          Pick 4 Día   '2017-02-05'   '7176'
          Pick 4 Día   '2017-02-06'   '2368'
          Pick 4 Día   '2017-02-07'   '0913'
          Pick 4 Día   '2017-02-08'   '6088'
          Pick 4 Día   '2017-02-09'   '7319'
          Pick 4 Día   '2017-02-10'   '3501'
          Pick 4 Día   '2017-02-11'   '6116'
          Pick 4 Día   '2017-02-12'   '9182'
          Pick 4 Día   '2017-02-13'   '1925'
          Pick 4 Día   '2017-02-14'   '4046'
          Pick 4 Día   '2017-02-15'   '6728'
          Pick 4 Día   '2017-02-16'   '7678'
          Pick 4 Día   '2017-02-17'   '2913'
          Pick 4 Día   '2017-02-18'   '5446'
          Pick 4 Día   '2017-02-19'   '2850'
          Pick 4 Día   '2017-02-20'   '2139'
          Pick 4 Día   '2017-02-21'   '4010'
          Pick 4 Día   '2017-02-22'   '0925'
          Pick 4 Día   '2017-02-23'   '4521'
          Pick 4 Día   '2017-02-24'   '5635'
          Pick 4 Día   '2017-02-25'   '5496'
          Pick 4 Día   '2017-02-26'   '2868'
          Pick 4 Día   '2017-02-27'   '6704'
          Pick 4 Día   '2017-02-28'   '2640'
          Pick 4 Día   '2017-03-01'   '0170'
          Pick 4 Día   '2017-03-02'   '7320'
          Pick 4 Día   '2017-03-03'   '5602'
          Pick 4 Día   '2017-03-04'   '3408'
          Pick 4 Día   '2017-03-05'   '6029'
          Pick 4 Día   '2017-03-06'   '0998'
          Pick 4 Día   '2017-03-07'   '0907'
          Pick 4 Día   '2017-03-08'   '9710'
          Pick 4 Día   '2017-03-09'   '7401'
          Pick 4 Día   '2017-03-10'   '8204'
          Pick 4 Día   '2017-03-11'   '7440'
          Pick 4 Día   '2017-03-12'   '9990'
          Pick 4 Día   '2017-03-13'   '7950'
          Pick 4 Día   '2017-03-14'   '6042'
          Pick 4 Día   '2017-03-15'   '0553'
          Pick 4 Día   '2017-03-16'   '2358'
          Pick 4 Día   '2017-03-17'   '4936'
          Pick 4 Día   '2017-03-18'   '2846'
          Pick 4 Día   '2017-03-19'   '8446'
          Pick 4 Día   '2017-03-20'   '4626'
          Pick 4 Día   '2017-03-21'   '2319'
          Pick 4 Día   '2017-03-22'   '5962'
          Pick 4 Día   '2017-03-23'   '2227'
          Pick 4 Día   '2017-03-24'   '6075'
          Pick 4 Día   '2017-03-25'   '5793'
          Pick 4 Día   '2017-03-26'   '4922'
          Pick 4 Día   '2017-03-27'   '7979'
          Pick 4 Día   '2017-03-28'   '7859'
          Pick 4 Día   '2017-03-29'   '1754'
          Pick 4 Día   '2017-03-30'   '1845'
          Pick 4 Día   '2017-03-31'   '5265'
          Pick 4 Día   '2017-04-01'   '9940'
          Pick 4 Día   '2017-04-02'   '7014'
          Pick 4 Día   '2017-04-03'   '0960'
          Pick 4 Día   '2017-04-04'   '1359'
          Pick 4 Día   '2017-04-05'   '2151'
          Pick 4 Día   '2017-04-06'   '9905'
          Pick 4 Día   '2017-04-07'   '2455'
          Pick 4 Día   '2017-04-08'   '0231'
          Pick 4 Día   '2017-04-09'   '1888'
          Pick 4 Día   '2017-04-10'   '6920'
          Pick 4 Día   '2017-04-11'   '7042'
          Pick 4 Día   '2017-04-12'   '1839'
          Pick 4 Día   '2017-04-13'   '0142'
          Pick 4 Día   '2017-04-14'   '3860'
          Pick 4 Día   '2017-04-15'   '8058'
          Pick 4 Día   '2017-04-16'   '7496'
          Pick 4 Día   '2017-04-17'   '2722'
          Pick 4 Día   '2017-04-18'   '9122'
          Pick 4 Día   '2017-04-19'   '8638'
          Pick 4 Día   '2017-04-20'   '6160'
          Pick 4 Día   '2017-04-21'   '3000'
          Pick 4 Día   '2017-04-22'   '9573'
          Pick 4 Día   '2017-04-23'   '6601'
          Pick 4 Día   '2017-04-24'   '2810'
          Pick 4 Día   '2017-04-25'   '5579'
          Pick 4 Día   '2017-04-26'   '3183'
          Pick 4 Día   '2017-04-27'   '7849'
          Pick 4 Día   '2017-04-28'   '8615'
          Pick 4 Día   '2017-04-29'   '4216'
          Pick 4 Día   '2017-04-30'   '2180'
          Pick 4 Día   '2017-05-01'   '4008'
          Pick 4 Día   '2017-05-02'   '6730'
          Pick 4 Día   '2017-05-03'   '0633'
          Pick 4 Día   '2017-05-04'   '2251'
          Pick 4 Día   '2017-05-05'   '5738'
          Pick 4 Día   '2017-05-06'   '3178'
          Pick 4 Día   '2017-05-07'   '6444'
          Pick 4 Día   '2017-05-08'   '9653'
          Pick 4 Día   '2017-05-09'   '9638'
          Pick 4 Día   '2017-05-10'   '8037'
          Pick 4 Día   '2017-05-11'   '5156'
          Pick 4 Día   '2017-05-12'   '4617'
          Pick 4 Día   '2017-05-13'   '5328'
          Pick 4 Día   '2017-05-14'   '8629'
          Pick 4 Día   '2017-05-15'   '0879'
          Pick 4 Día   '2017-05-16'   '8613'
          Pick 4 Día   '2017-05-17'   '6418'
          Pick 4 Día   '2017-05-18'   '7496'
          Pick 4 Día   '2017-05-19'   '1076'
          Pick 4 Día   '2017-05-20'   '2031'
          Pick 4 Día   '2017-05-21'   '0897'
          Pick 4 Día   '2017-05-22'   '7629'
          Pick 4 Día   '2017-05-23'   '1944'
          Pick 4 Día   '2017-05-24'   '2740'
          Pick 4 Día   '2017-05-25'   '3552'
          Pick 4 Día   '2017-05-26'   '3813'
          Pick 4 Día   '2017-05-27'   '6614'
          Pick 4 Día   '2017-05-28'   '4101'
          Pick 4 Día   '2017-05-29'   '5974'
          Pick 4 Día   '2017-05-30'   '3195'
          Pick 4 Día   '2017-05-31'   '5098'
          Pick 4 Día   '2017-06-01'   '1791'
          Pick 4 Día   '2017-06-02'   '1717'
          Pick 4 Día   '2017-06-03'   '4293'
          Pick 4 Día   '2017-06-04'   '8957'
          Pick 4 Día   '2017-06-05'   '8179'
          Pick 4 Día   '2017-06-06'   '4926'
          Pick 4 Día   '2017-06-07'   '8088'
          Pick 4 Día   '2017-06-08'   '6889'
          Pick 4 Día   '2017-06-09'   '8150'
          Pick 4 Día   '2017-06-10'   '0958'
          Pick 4 Día   '2017-06-11'   '5206'
          Pick 4 Día   '2017-06-12'   '3092'
          Pick 4 Día   '2017-06-13'   '5615'
          Pick 4 Día   '2017-06-14'   '8404'
          Pick 4 Día   '2017-06-15'   '8972'
          Pick 4 Día   '2017-06-16'   '6275'
          Pick 4 Día   '2017-06-17'   '9660'
          Pick 4 Día   '2017-06-18'   '8023'
          Pick 4 Día   '2017-06-19'   '5360'
          Pick 4 Día   '2017-06-20'   '5218'
          Pick 4 Día   '2017-06-21'   '4155'
          Pick 4 Día   '2017-06-22'   '6355'
          Pick 4 Día   '2017-06-23'   '5269'
          Pick 4 Día   '2017-06-24'   '4554'
          Pick 4 Día   '2017-06-25'   '2652'
          Pick 4 Día   '2017-06-26'   '3042'
          Pick 4 Día   '2017-06-27'   '9143'
          Pick 4 Día   '2017-06-28'   '8368'
          Pick 4 Día   '2017-06-29'   '4193'
          Pick 4 Día   '2017-06-30'   '1079'
          Pick 4 Día   '2017-07-01'   '0730'
          Pick 4 Día   '2017-07-02'   '6890'
          Pick 4 Día   '2017-07-03'   '0293'
          Pick 4 Día   '2017-07-04'   '3683'
          Pick 4 Día   '2017-07-05'   '9490'
          Pick 4 Día   '2017-07-06'   '5875'
          Pick 4 Día   '2017-07-07'   '0249'
          Pick 4 Día   '2017-07-08'   '7340'
          Pick 4 Día   '2017-07-09'   '4008'
          Pick 4 Día   '2017-07-10'   '8553'
          Pick 4 Día   '2017-07-11'   '1010'
          Pick 4 Día   '2017-07-12'   '4338'
          Pick 4 Día   '2017-07-13'   '6834'
          Pick 4 Día   '2017-07-14'   '4282'
          Pick 4 Día   '2017-07-15'   '6662'
          Pick 4 Día   '2017-07-16'   '2515'
          Pick 4 Día   '2017-07-17'   '7533'
          Pick 4 Día   '2017-07-18'   '2174'
          Pick 4 Día   '2017-07-19'   '3792'
          Pick 4 Día   '2017-07-20'   '5041'
          Pick 4 Día   '2017-07-21'   '2660'
          Pick 4 Día   '2017-07-22'   '9220'
          Pick 4 Día   '2017-07-23'   '3692'
          Pick 4 Día   '2017-07-24'   '0026'
          Pick 4 Día   '2017-07-25'   '0147'
          Pick 4 Día   '2017-07-26'   '1018'
          Pick 4 Día   '2017-07-27'   '2533'
          Pick 4 Día   '2017-07-28'   '1047'
          Pick 4 Día   '2017-07-29'   '0373'
          Pick 4 Día   '2017-07-30'   '1030'
          Pick 4 Día   '2017-07-31'   '2217'
          Pick 4 Día   '2017-08-01'   '0433'
          Pick 4 Día   '2017-08-02'   '7704'
          Pick 4 Día   '2017-08-03'   '7579'
          Pick 4 Día   '2017-08-04'   '8732'
          Pick 4 Día   '2017-08-05'   '6974'
          Pick 4 Día   '2017-08-06'   '8432'
          Pick 4 Día   '2017-08-07'   '1286'
          Pick 4 Día   '2017-08-08'   '7192'
          Pick 4 Día   '2017-08-09'   '6491'
          Pick 4 Día   '2017-08-10'   '3139'
          Pick 4 Día   '2017-08-11'   '5688'
          Pick 4 Día   '2017-08-12'   '7177'
          Pick 4 Día   '2017-08-13'   '1503'
          Pick 4 Día   '2017-08-14'   '4528'
          Pick 4 Día   '2017-08-15'   '4428'
          Pick 4 Día   '2017-08-16'   '9729'
          Pick 4 Día   '2017-08-17'   '5947'
          Pick 4 Día   '2017-08-18'   '0549'
          Pick 4 Día   '2017-08-19'   '9719'
          Pick 4 Día   '2017-08-20'   '0872'
          Pick 4 Día   '2017-08-21'   '1095'
          Pick 4 Día   '2017-08-22'   '3368'
          Pick 4 Día   '2017-08-23'   '7804'
          Pick 4 Día   '2017-08-24'   '8022'
          Pick 4 Día   '2017-08-25'   '6967'
          Pick 4 Día   '2017-08-26'   '4872'
          Pick 4 Día   '2017-08-27'   '3225'
          Pick 4 Día   '2017-08-28'   '1990'
          Pick 4 Día   '2017-08-29'   '9302'
          Pick 4 Día   '2017-08-30'   '0914'
          Pick 4 Día   '2017-08-31'   '4378'
          Pick 4 Día   '2017-09-01'   '0406'
          Pick 4 Día   '2017-09-02'   '1215'
          Pick 4 Día   '2017-09-03'   '1911'
          Pick 4 Día   '2017-09-04'   '5854'
          Pick 4 Día   '2017-09-05'   '9222'
          Pick 4 Día   '2017-09-06'   '1301'
          Pick 4 Día   '2017-09-07'   '2780'
          Pick 4 Día   '2017-09-08'   '2911'
          Pick 4 Día   '2017-09-09'   '2288'
          Pick 4 Día   '2017-09-10'   '4410'
          Pick 4 Día   '2017-09-11'   '0434'
          Pick 4 Día   '2017-09-12'   '9154'
          Pick 4 Día   '2017-09-13'   '2829'
          Pick 4 Día   '2017-09-14'   '2965'
          Pick 4 Día   '2017-09-15'   '5248'
          Pick 4 Día   '2017-09-16'   '0946'
          Pick 4 Día   '2017-09-17'   '0551'
          Pick 4 Día   '2017-09-18'   '3334'
          Pick 4 Día   '2017-09-19'   '9940'
          Pick 4 Día   '2017-09-20'   '6445'
          Pick 4 Día   '2017-09-21'   '4754'
          Pick 4 Día   '2017-09-22'   '6741'
          Pick 4 Día   '2017-09-23'   '0376'
          Pick 4 Día   '2017-09-24'   '8916'
          Pick 4 Día   '2017-09-25'   '0692'
          Pick 4 Día   '2017-09-26'   '5003'
          Pick 4 Día   '2017-09-27'   '5615'
          Pick 4 Día   '2017-09-28'   '4563'
          Pick 4 Día   '2017-09-29'   '9556'
          Pick 4 Día   '2017-09-30'   '5366'
          Pick 4 Día   '2017-10-01'   '9903'
          Pick 4 Día   '2017-10-02'   '5915'
          Pick 4 Día   '2017-10-03'   '7696'
          Pick 4 Día   '2017-10-04'   '7724'
          Pick 4 Día   '2017-10-05'   '9947'
          Pick 4 Día   '2017-10-06'   '2272'
          Pick 4 Día   '2017-10-07'   '4003'
          Pick 4 Día   '2017-10-08'   '5019'
          Pick 4 Día   '2017-10-09'   '8792'
          Pick 4 Día   '2017-10-10'   '2998'
          Pick 4 Día   '2017-10-11'   '3270'
          Pick 4 Día   '2017-10-12'   '0321'
          Pick 4 Día   '2017-10-13'   '0082'
          Pick 4 Día   '2017-10-14'   '3604'
          Pick 4 Día   '2017-10-15'   '0490'
          Pick 4 Día   '2017-10-16'   '7928'
          Pick 4 Día   '2017-10-17'   '5419'
          Pick 4 Día   '2017-10-18'   '8349'
          Pick 4 Día   '2017-10-19'   '0701'
          Pick 4 Día   '2017-10-20'   '2368'
          Pick 4 Día   '2017-10-21'   '9804'
          Pick 4 Día   '2017-10-22'   '5684'
          Pick 4 Día   '2017-10-23'   '9920'
          Pick 4 Día   '2017-10-24'   '7212'
          Pick 4 Día   '2017-10-25'   '3198'
          Pick 4 Día   '2017-10-26'   '9990'
          Pick 4 Día   '2017-10-27'   '3184'
          Pick 4 Día   '2017-10-28'   '2278'
          Pick 4 Día   '2017-10-29'   '2960'
          Pick 4 Día   '2017-10-30'   '6569'
          Pick 4 Día   '2017-10-31'   '3675'
          Pick 4 Día   '2017-11-01'   '9770'
          Pick 4 Día   '2017-11-02'   '5789'
          Pick 4 Día   '2017-11-03'   '2752'
          Pick 4 Día   '2017-11-04'   '9695'
          Pick 4 Día   '2017-11-05'   '8756'
          Pick 4 Día   '2017-11-06'   '4568'
          Pick 4 Día   '2017-11-07'   '8090'
          Pick 4 Día   '2017-11-08'   '0944'
          Pick 4 Día   '2017-11-09'   '2179'
          Pick 4 Día   '2017-11-10'   '2772'
          Pick 4 Día   '2017-11-11'   '7032'
          Pick 4 Día   '2017-11-12'   '3351'
          Pick 4 Día   '2017-11-13'   '2735'
          Pick 4 Día   '2017-11-14'   '6985'
          Pick 4 Día   '2017-11-15'   '7286'
          Pick 4 Día   '2017-11-16'   '8409'
          Pick 4 Día   '2017-11-17'   '9359'
          Pick 4 Día   '2017-11-18'   '2129'
          Pick 4 Día   '2017-11-19'   '0153'
          Pick 4 Día   '2017-11-20'   '8543'
          Pick 4 Día   '2017-11-21'   '0663'
          Pick 4 Día   '2017-11-22'   '3688'
          Pick 4 Día   '2017-11-23'   '2039'
          Pick 4 Día   '2017-11-24'   '3983'
          Pick 4 Día   '2017-11-25'   '1288'
          Pick 4 Día   '2017-11-26'   '2115'
          Pick 4 Día   '2017-11-27'   '7161'
          Pick 4 Día   '2017-11-28'   '9557'
          Pick 4 Día   '2017-11-29'   '6085'
          Pick 4 Día   '2017-11-30'   '9212'
          Pick 4 Día   '2017-12-01'   '4879'
          Pick 4 Día   '2017-12-02'   '6898'
          Pick 4 Día   '2017-12-03'   '9512'
          Pick 4 Día   '2017-12-04'   '9878'
          Pick 4 Día   '2017-12-05'   '5656'
          Pick 4 Día   '2017-12-06'   '3126'
          Pick 4 Día   '2017-12-07'   '3131'
          Pick 4 Día   '2017-12-08'   '6168'
          Pick 4 Día   '2017-12-09'   '1038'
          Pick 4 Día   '2017-12-10'   '6742'
          Pick 4 Día   '2017-12-11'   '1266'
          Pick 4 Día   '2017-12-12'   '4984'
          Pick 4 Día   '2017-12-13'   '7036'
          Pick 4 Día   '2017-12-14'   '8399'
          Pick 4 Día   '2017-12-15'   '0000'
          Pick 4 Día   '2017-12-16'   '3650'
          Pick 4 Día   '2017-12-17'   '6527'
          Pick 4 Día   '2017-12-18'   '8850'
          Pick 4 Día   '2017-12-19'   '0325'
          Pick 4 Día   '2017-12-20'   '2938'
          Pick 4 Día   '2017-12-21'   '6469'
          Pick 4 Día   '2017-12-22'   '4470'
          Pick 4 Día   '2017-12-23'   '4155'
          Pick 4 Día   '2017-12-24'   '7895'
          Pick 4 Día   '2017-12-25'   '0009'
          Pick 4 Día   '2017-12-26'   '6777'
          Pick 4 Día   '2017-12-27'   '4964'
          Pick 4 Día   '2017-12-28'   '6483'
          Pick 4 Día   '2017-12-29'   '4022'
          Pick 4 Día   '2017-12-30'   '2027'
          Pick 4 Día   '2017-12-31'   '3551'
          Pick 4 Día   '2018-01-01'   '2543'
          Pick 4 Día   '2018-01-02'   '0805'
          Pick 4 Día   '2018-01-03'   '2610'
          Pick 4 Día   '2018-01-04'   '7586'
          Pick 4 Día   '2018-01-05'   '5623'
          Pick 4 Día   '2018-01-06'   '3388'
          Pick 4 Día   '2018-01-07'   '4022'
          Pick 4 Día   '2018-01-08'   '0360'
          Pick 4 Día   '2018-01-09'   '5145'
          Pick 4 Día   '2018-01-10'   '7304'
          Pick 4 Día   '2018-01-11'   '5161'
          Pick 4 Día   '2018-01-12'   '7671'
          Pick 4 Día   '2018-01-13'   '5966'
          Pick 4 Día   '2018-01-14'   '2161'
          Pick 4 Día   '2018-01-15'   '2397'
          Pick 4 Día   '2018-01-16'   '0158'
          Pick 4 Día   '2018-01-17'   '9123'
          Pick 4 Día   '2018-01-18'   '0333'
          Pick 4 Día   '2018-01-19'   '4428'
          Pick 4 Día   '2018-01-20'   '3267'
          Pick 4 Día   '2018-01-21'   '3960'
          Pick 4 Día   '2018-01-22'   '5049'
          Pick 4 Día   '2018-01-23'   '7331'
          Pick 4 Día   '2018-01-24'   '6851'
          Pick 4 Día   '2018-01-25'   '7520'
          Pick 4 Día   '2018-01-26'   '8050'
          Pick 4 Día   '2018-01-27'   '6248'
          Pick 4 Día   '2018-01-28'   '0930'
          Pick 4 Día   '2018-01-29'   '7250'
          Pick 4 Día   '2018-01-30'   '2316'
          Pick 4 Día   '2018-01-31'   '7857'
          Pick 4 Día   '2018-02-01'   '0281'
          Pick 4 Día   '2018-02-02'   '3692'
          Pick 4 Día   '2018-02-03'   '1229'
          Pick 4 Día   '2018-02-04'   '4391'
          Pick 4 Día   '2018-02-05'   '3216'
          Pick 4 Día   '2018-02-06'   '6963'
          Pick 4 Día   '2018-02-07'   '8041'
          Pick 4 Día   '2018-02-08'   '4571'
          Pick 4 Día   '2018-02-09'   '5318'
          Pick 4 Día   '2018-02-10'   '4897'
          Pick 4 Día   '2018-02-11'   '2411'
          Pick 4 Día   '2018-02-12'   '3093'
          Pick 4 Día   '2018-02-13'   '6553'
          Pick 4 Día   '2018-02-14'   '2599'
          Pick 4 Día   '2018-02-15'   '3037'
          Pick 4 Día   '2018-02-16'   '6867'
          Pick 4 Día   '2018-02-17'   '7816'
          Pick 4 Día   '2018-02-18'   '8876'
          Pick 4 Día   '2018-02-19'   '6907'
          Pick 4 Día   '2018-02-20'   '9041'
          Pick 4 Día   '2018-02-21'   '9245'
          Pick 4 Día   '2018-02-22'   '2424'
          Pick 4 Día   '2018-02-23'   '5172'
          Pick 4 Día   '2018-02-24'   '3314'
          Pick 4 Día   '2018-02-25'   '7773'
          Pick 4 Día   '2018-02-26'   '8787'
          Pick 4 Día   '2018-02-27'   '0904'
          Pick 4 Día   '2018-02-28'   '9684'
          Pick 4 Día   '2018-03-01'   '8010'
          Pick 4 Día   '2018-03-02'   '4067'
          Pick 4 Día   '2018-03-03'   '6290'
          Pick 4 Día   '2018-03-04'   '4108'
          Pick 4 Día   '2018-03-05'   '7538'
          Pick 4 Día   '2018-03-06'   '7356'
